OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0005928	fitBMS	0.283952271470403	0.698421967076063	-3.23993164325787	0.444971669633421	0.00124138073950956	vivipar	4	18
OG0005929	fitOUM	0.24953999170139	1	-0.311499505444299	0.900763575782384	0.0280006402489587	vivipar	2	18
OG0005930	fitOUMVA	0.255952158488169	1	-1.72671998810979	0.129308844551422	0.00328439694847105	vivipar	3	21
OG0005933	fitBMS	0.18306628703094	1	-1.73769831746955	0.021769760926053	0.00395688988815921	vivipar	4	15
OG0005944	fitOU1	0.337422847136161	0.419969794855968	-2.55563501689013	-0.254643277837225	0.00342282111763773	vivipar	2	19
OG0005949	fitOU1	0.273606639975635	0.82800998102462	-2.88639686382279	-0.242599881085188	0.000525623010898051	vivipar	6	22
OG0005950	fitBMS	0.609175905796357	0.0892583225703647	-2.36569386988629	-0.823692116152047	0.00622435051892518	vivipar	2	24
OG0005953	fitOUM	0.247370617735043	1	-1.90873061927351	0.123189719406716	0.00185158974509701	vivipar	5	18
OG0005954	fitBMS	0.238954621839328	1	-1.59153285974652	-0.0593030502007858	0.000802984825908965	vivipar	3	18
OG0005959	fitBM1	0.489898461608068	0.165947449360871	-3.41370926576834	1.03218443047065	0.0044752445509444	vivipar	1	21
OG0005964	fitBMS	0.237271351356312	1	-1.82267863910264	0.25121559688187	0.00359398729035626	vivipar	4	15
OG0005965	fitOUMA	0.242761262727288	1	-2.44533724895023	0.465608021077272	0.0040092520685973	vivipar	3	22
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0005968	fitOU1	0.12285670504636	1	-4.09928542263958	-0.595285407218945	0.00306823819199225	vivipar	1	23
OG0005969	fitBM1	0.243693573231935	1	-2.23759243476209	-0.223520725971999	0.0104906303094503	vivipar	3	14
OG0005978	fitOUM	0.928624825859211	0.00757409416967562	-0.693323825934879	1.44306477629938	0.0117436155845033	vivipar	3	13
OG0005982	fitOUM	0.821299793019398	0.0246208616448382	-2.71294860885513	-0.984875472012857	0.0230459114077895	vivipar	2	16
OG0006005	fitOUMVA	0.69515654537666	0.056113756370398	-2.29135852156172	0.533676416095832	0.017950586598591	vivipar	1	14
OG0006029	fitOUMA	0.393585807772679	0.286611209524812	-2.62617726994287	-0.414594934106106	0.00554820625702154	vivipar	1	16
OG0006034	fitOUM	0.232624767469222	1	-1.51934962327404	0.0901963315896152	0.00278426723415007	vivipar	3	21
OG0006037	fitBMS	0.25503033604673	1	-2.09486307488469	-0.175780253521759	0.00382462933230285	vivipar	5	13
OG0006038	fitOU1	0.00156240755727613	1	-3.29086821597731	-0.403053456963119	2.30893406181066e-05	vivipar	3	19
OG0006039	fitOUMV	0.842266091839335	0.0207178381266141	-2.50994078689839	0.653004486151129	0.00375574014048001	vivipar	1	19
OG0006044	fitOU1	0.280164146857351	0.737085377069543	-1.8023641600152	0.193111620415755	0.00153645621071553	vivipar	3	17
OG0006049	fitOUMA	0.285531570170357	0.684027315758793	-2.90169985317584	-0.754093472364083	0.00863593062947826	vivipar	4	24
OG0006052	fitBMS	0.212177020564628	1	-0.74651286727576	-0.0595273681123621	0.00139447385802151	vivipar	4	18
OG0006053	fitBMS	0.434876254033522	0.224396137975782	-3.3659682693845	1.13583421691462	0.0155379643635245	vivipar	3	14
OG0006054	fitBM1	0.571663797782308	0.108407439312555	-1.59679280485674	0.871249268248339	0.0255420030214211	vivipar	2	16
OG0006057	fitBMS	0.0151680368669119	1	-0.502130584122007	-0.295054137225295	0.0030460485757318	vivipar	5	17
OG0006061	fitBMS	0.102319405591243	1	-2.87512891483931	0.356775402395718	0.00269827002536428	vivipar	3	18
OG0006066	fitBMS	0.247116883814419	1	-2.23389484995739	-0.162421808065286	0.0021508270315821	vivipar	4	11
OG0006067	fitBMS	0.00167116594762857	1	-3.7782127795107	0.581255202049753	4.73407570476548e-05	vivipar	3	19
OG0006068	fitBMS	0.163227909392373	1	-1.83936064915768	0.270314651097715	0.0162549302686222	vivipar	2	17
OG0006074	fitBMS	0.266104792926615	1	-0.977612932391643	-0.0235831031776295	0.000969609423612032	vivipar	4	14
OG0006077	fitOU1	0.272398758415978	0.851537571836216	-0.813035092571671	0.0782333406112026	0.00163836449185885	vivipar	2	19
OG0006079	fitOU1	0.181292610054397	1	-2.98276993296603	0.781533293212172	0.00180997187142206	vivipar	2	21
OG0006081	fitBMS	0.27508787737255	0.803237607300965	-2.73167776078074	0.278436231435173	0.000940949975841719	vivipar	2	16
OG0006087	fitBMS	0.244814051468637	1	-1.74070784824652	0.0857763142532784	0.00236783134045541	vivipar	5	21
OG0006089	fitOUMVA	0.392590807060716	0.288388267575139	-2.9957021201311	-0.578495251084475	0.00939574782967401	vivipar	1	18
OG0006090	fitOUM	0.196078396312604	1	-2.54393782175133	-0.665720025488427	0.00291107366062309	vivipar	2	17
OG0006091	fitBM1	0.709372462977085	0.0517239099034829	-6.16459071026508	-0.867049311035751	0.0017092499587555	vivipar	1	18
OG0006093	fitBMS	0.230752973077358	1	-1.57635662078676	-0.265002285579818	0.00247500520517484	vivipar	3	17
OG0006095	fitBM1	0.862675601559768	0.0172045594371803	-0.898865494062928	1.16781411409067	0.0112152761155189	vivipar	2	17
OG0006096	fitOU1	0.271198416354865	0.879721590954355	-1.79300295346237	-0.297652351695129	0.00157088840156355	vivipar	3	19
OG0006099	fitOU1	0.208193423680371	1	-1.90384166611395	-0.328263160683848	0.00268598515830314	vivipar	3	22
OG0006100	fitBMS	0.231557537598949	1	-2.40987751488974	0.279409414060691	0.00229309106777229	vivipar	5	18
OG0006104	fitOUM	0.191260535122315	1	-1.88704062165269	0.293338956642479	0.0105818002912015	vivipar	2	20
OG0006107	fitOUMA	0.177417428404007	1	-1.37457248912726	0.518345230716054	0.0053067461231061	vivipar	2	25
OG0006108	fitBMS	0.274263214685479	0.816575217723074	-0.716720399392386	0.0274974311794033	0.00171554992315413	vivipar	4	16
OG0006109	fitOU1	0.257888852019589	1	-1.3556946925101	-0.0748805358343606	0.00415011154365266	vivipar	2	22
OG0006110	fitBM1	0.517978246055865	0.143138717066468	-1.73129058901397	0.582960049346615	0.00532185404519294	vivipar	2	18
OG0006111	fitOUMA	0.123719446951445	1	-2.68573951984534	0.239569581780277	0.00216827185327858	vivipar	4	16
OG0006122	fitBM1	0.393084531504115	0.287504538897889	-2.04741214157132	1.00091639019894	0.0189026690384932	vivipar	2	19
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0006127	fitBMS	0.298242084679857	0.591097193282044	-1.29037415848917	-0.0499661508326835	0.00358817519599262	vivipar	2	16
OG0006132	fitOUMV	0.295220207364477	0.610345391721635	-2.26120644527134	0.173857612135377	0.00875078272556619	vivipar	2	20
OG0006134	fitBMS	0.232394730165304	1	-1.13308778203962	0.0764101887788833	0.000884101282992158	vivipar	5	20
OG0006136	fitOU1	0.285878638253259	0.680976288965704	-2.61266337458372	0.146727828321157	0.00974875799150901	vivipar	2	17
OG0006142	fitOU1	0.236889555669654	1	-2.67873104492269	0.208947013035064	0.00316043885578891	vivipar	3	19
OG0006149	fitBMS	0.234979275603526	1	-1.42974958742496	0.127406414762702	0.0036243648121949	vivipar	4	12
OG0006153	fitOUMA	0.276303413198434	0.785239750868226	-1.48335952014677	0.078560302777857	0.00850363347921109	vivipar	2	15
OG0006160	fitOUMVA	0.321938477037375	0.475032871623201	-0.59872938262248	0.508585825553194	0.0304478463074232	vivipar	2	13
OG0006164	fitBMS	0.282170633913447	0.715792199434228	-2.13514655086469	-0.165073211280311	0.00214758855357409	vivipar	4	17
OG0006170	fitOUMA	0.286564120238425	0.675060505043441	-1.26634691227211	0.00352627504338441	0.00108528524194297	vivipar	4	19
OG0006215	fitOUM	0.675785424249768	0.0625313666273881	-3.5780784259669	-1.52573561911672	0.00867896416780376	vivipar	2	14
OG0006220	fitOUM	0.256311221101918	1	-2.35861918556436	0.0339335384861647	0.00536041330623435	vivipar	4	19
OG0006222	fitOU1	0.254834622258396	1	-1.06283298651791	0.225319618364155	0.00592148584244751	vivipar	3	17
OG0006226	fitBM1	0.629747300027106	0.0801298627272402	-2.66733146571142	0.674069688853567	0.0337250997198645	vivipar	1	19
OG0006229	fitBM1	0.415819139970898	0.250577772896031	-2.66976865376074	0.0602076947778211	0.00373417921498963	vivipar	1	21
OG0006230	fitOUMV	0.809535816615496	0.0269502753783248	-2.72516856464773	0.685405571115692	0.0201693379465728	vivipar	1	18
OG0006232	fitBMS	0.299867497001948	0.581297219380759	-1.81399292043525	0.113870094173568	0.0101776379392297	vivipar	3	15
OG0006235	fitOUMV	0.104022773493487	1	-3.64710142159469	0.447025530651914	0.00126092865767839	vivipar	1	15
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0006241	fitBMS	0.278717394825927	0.753837350134934	-2.84084540135363	0.104666976655899	0.00203246785507803	vivipar	4	15
OG0006246	fitOUM	0.25554145178036	1	-2.27602699024756	-0.268938205439332	0.0157136025482352	vivipar	2	15
OG0006247	fitOUM	0.871556000433434	0.0157589371662153	-1.86472119838915	0.544285691659906	0.0120923699111683	vivipar	2	13
OG0006253	fitOUMVA	0.805585248531506	0.0277561417582972	-1.781748180443	-0.64271054925701	0.0367114357171567	vivipar	1	18
OG0006255	fitOUMV	0.940104196726709	0.00614675532412028	-2.62698150017747	0.495835821589641	0.00224284320174345	vivipar	1	18
OG0006256	fitOU1	0.207339362568337	1	-1.60522523856852	-0.527375863275763	0.0183193251058891	vivipar	2	20
OG0006263	fitOUM	0.930173152759584	0.00737739637426165	-2.06183551113888	0.58230096114913	0.0054612002929249	vivipar	1	14
OG0006270	fitOU1	0.266029709664197	1	-1.65515709359638	-0.148483226312393	0.0014660900262289	vivipar	3	20
OG0006273	fitOU1	0.223093244267598	1	-1.86005669786453	-0.543229521594124	0.00927342856692174	vivipar	3	17
OG0006274	fitBMS	0.242752075330793	1	-1.02502566869471	-0.0562585309179384	0.000567946248829117	vivipar	2	17
OG0006275	fitBM1	0.289796399261736	0.648928392574569	-1.84962939661824	0.269476304348712	0.00356357445908161	vivipar	3	16
OG0006276	fitOUMV	0.925684201742266	0.00795126050568701	-2.9041321944416	-0.968230460604615	0.00845509110663942	vivipar	1	19
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0006285	fitOUMV	0.659513665615499	0.0683480041528218	-2.14108119202273	-0.705209816557566	0.0107627465172041	vivipar	2	17
OG0006287	fitOU1	0.277063192762138	0.774809045786517	-1.57401315335357	-0.110917889168431	0.000322281631459325	vivipar	3	15
OG0006288	fitBM1	0.248496112887306	1	-2.53143118604057	0.672050012156352	0.00695714333256884	vivipar	2	16
OG0006289	fitOUMV	0.255674433195435	1	-1.42054513559405	0.207869623363963	0.00282100482307338	vivipar	4	19
OG0006291	fitOUMV	0.951179968772287	0.00483772167704523	-2.46499165424886	0.615649360566511	0.00562735644666014	vivipar	1	19
OG0006292	fitBMS	0.274224551376457	0.817226934010555	-1.57176343601703	-0.170498765951779	0.00109738356367974	vivipar	4	19
OG0006293	fitOU1	0.331922878984707	0.438197472472701	-4.43953669904509	-0.945453900928353	0.00651467877733288	vivipar	1	20
OG0006295	fitOUM	0.662598639340113	0.0672134868789917	-1.27851250584825	0.325214070658336	0.0175647235481982	vivipar	2	21
OG0006300	fitBMS	0.26375527376359	1	-1.00563962360324	-0.0899372537163796	0.00212937195362279	vivipar	4	23
OG0006307	fitOUM	0.1229297850024	1	-0.982568578147861	0.481120611803121	0.0165138914701515	vivipar	3	21
OG0006313	fitOU1	0.277936950739905	0.763461795087818	-2.15989041438364	-0.0363988134342825	0.00703290404291	vivipar	2	19
OG0006315	fitBMS	0.85033651349539	0.0192960383953227	-2.72389130793542	0.767541904359313	0.000420807656460451	vivipar	1	14
OG0006319	fitBMS	0.249612445495484	1	-1.08556379639632	-0.0473152428004799	0.00246698999616152	vivipar	2	15
OG0006322	fitBMS	0.164449481018164	1	-2.30744350900637	0.250835677527844	0.00358931764238528	vivipar	4	18
OG0006324	fitOU1	0.00151830777776161	1	-3.37764567820692	-0.715693133565116	2.30212992856411e-05	vivipar	2	17
OG0006330	fitOU1	0.257372777597744	1	-1.93359120702421	0.590727134301587	0.00111802133249974	vivipar	2	18
OG0006331	fitOUMA	0.258720529010438	1	-1.41639038145311	0.182352411438795	0.00901842899489219	vivipar	4	11
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0006341	fitBMS	0.251510978833836	1	-2.38207576364148	0.214029440482373	0.00453339685917483	vivipar	3	15
OG0006342	fitBM1	0.265285521812176	1	-2.14918525896387	-0.306695170062742	0.00186993528792181	vivipar	1	19
OG0006385	fitOUMV	0.336988051155659	0.421363603370259	-2.41521020571325	1.30958528501322	0.0074048785428011	vivipar	2	18
OG0006386	fitOUMVA	0.885602947545522	0.0135704109538028	-2.15527014584114	-0.665824168901882	0.0119328563508998	vivipar	1	17
OG0006389	fitOUMVA	0.513270715768438	0.146704111075168	-4.84158045692542	-1.39584379432247	0.00452704134320934	vivipar	1	16
OG0006392	fitBMS	0.325839079292426	0.460010301498908	-2.37302091929612	-0.0125374433163761	0.00378038743914737	vivipar	3	16
OG0006395	fitBMS	0.27515294497256	0.802227538286229	-2.20878986488034	0.209991492564619	0.00456613878112351	vivipar	2	20
OG0006402	fitBMS	0.260751036221638	1	-1.87334448957525	0.0451765201488405	0.00486318697597998	vivipar	4	15
OG0006404	fitBMS	0.252517383267209	1	-0.974403881324811	-0.0213834396127152	0.00257604351731688	vivipar	3	14
OG0006406	fitOU1	0.879372467364285	0.0145265304384483	-2.69260460110819	-0.507570720880385	0.00265906869929482	vivipar	1	19
OG0006409	fitOU1	0.267316592078211	1	-1.82677966542378	0.360567113373914	0.00265694690136929	vivipar	3	15
OG0006410	fitBM1	0.254001966437098	1	-1.34611816798271	0.374587051565698	0.00225362974994444	vivipar	1	17
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0006412	fitBMS	0.259591381192292	1	-0.954103252099579	0.236981551148338	0.000522812490532562	vivipar	2	19
OG0006417	fitOUMV	0.629935769194546	0.0800501836007789	-2.59887427668571	-0.407002897398876	0.00996018105101122	vivipar	1	14
OG0006420	fitOUMV	0.78048013326361	0.0331709719593932	-1.68832640056794	0.6932963838841	0.0109402126708303	vivipar	1	15
OG0006427	fitBMS	0.900300000482209	0.0114048088824005	-2.13205229153719	0.506631610719373	0.00263899341255068	vivipar	1	15
OG0006429	fitOUM	0.931275648554885	0.0072381311793494	-0.417318037183456	1.55281359356716	0.00829852948058443	vivipar	3	15
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0006438	fitOUMV	0.261738916797817	1	-2.26118909848731	-0.145180302214998	0.00110832109534121	vivipar	2	23
OG0006443	fitOUMA	0.826623598843091	0.0236003049815453	-2.2888346211702	1.02546952484399	0.00616345182316143	vivipar	1	20
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0006446	fitBMS	0.238321783444161	1	-1.19788951818755	0.456702032578639	0.00936692632161081	vivipar	3	16
OG0006450	fitOUMV	0.546238383432479	0.123610462117253	-2.84882478399464	1.58317086422842	0.0008714096237217	vivipar	1	20
OG0006451	fitBMS	0.277220105586127	0.772722948822298	-2.05930935302034	0.0778278021780664	0.00197404480758857	vivipar	4	17
OG0006456	fitOUM	0.29331358313618	0.623261187373752	-1.43315767110405	-0.252477186413118	0.00183689296452245	vivipar	3	18
OG0006457	fitBMS	0.210725928463643	1	-1.31262341039369	0.0226256295395548	0.00157958238844566	vivipar	3	20
OG0006459	fitBMS	0.386660049826609	0.299312877775946	-1.34464133067362	0.181921564551791	0.00507698896713732	vivipar	2	14
OG0006462	fitBMS	0.217620700084794	1	-1.17268367767418	0.368141751569378	0.0108824628256789	vivipar	3	14
OG0006465	fitBMS	0.21125766957041	1	-0.954076595984182	0.110121502070583	0.00628224715639389	vivipar	3	17
OG0006467	fitOUMV	0.251906037001664	1	-1.07817856610476	0.135765094218871	0.00238948410391872	vivipar	5	19
OG0006469	fitBM1	0.841193618841276	0.0209100685692589	-2.42018218996958	0.809354972369657	0.000952122321904898	vivipar	1	17
OG0006483	fitOUMV	0.0169519991511077	1	-3.33873767191853	0.178234510037955	0.00376481429172346	vivipar	2	14
OG0006484	fitOUM	0.928562247442656	0.00758207148669306	-1.79924017583695	-0.56964370075585	0.0104921832527678	vivipar	2	14
OG0006489	fitOUMV	0.884062444569561	0.0138046746528617	-2.13318433298487	-0.631074825612136	0.00481081576163164	vivipar	1	18
OG0006490	fitOUMVA	0.12231576215771	1	-2.61753174082082	-0.447151094920686	0.00360746985970684	vivipar	4	15
OG0006495	fitBM1	0.713031352410818	0.0506350248203397	-2.75982254865565	-0.867044210365059	0.00909623054530578	vivipar	2	20
OG0006500	fitBMS	0.268075318834974	1	-2.31895263029977	0.197231732558568	0.00317369119715776	vivipar	2	13
OG0006504	fitOUMV	0.223059600238395	1	-1.69673317696671	0.0685666315348129	0.00525026209005215	vivipar	3	16
OG0006545	fitOUMV	0.945968744354166	0.00544525017879528	-2.98438892972017	-0.580974162826135	0.00235298901892653	vivipar	1	16
OG0006550	fitBMS	0.0254365970477755	1	-0.82631024455373	-0.265535093067655	0.00423668564615809	vivipar	4	18
OG0006559	fitOUMV	0.883132213827481	0.0139468126900898	-2.24502555118446	-0.863149642812789	0.00487497422336751	vivipar	1	18
OG0006560	fitOUMA	0.801408626055764	0.0286213836121952	-2.70727644355254	-0.743179972515016	0.0140421695292861	vivipar	1	15
OG0006572	fitBMS	0.278580731393953	0.755490601494604	-0.884692421165444	0.0707825275059979	0.00205048281183719	vivipar	4	12
OG0006574	fitOU1	0.703184516987311	0.0536030724851885	-1.69190394378999	-1.06645214442413	0.0173932358613639	vivipar	2	17
OG0006582	fitOUMV	0.884968709182005	0.0136666900143981	-1.8420295143323	-1.1523087142306	0.00855473124110121	vivipar	1	14
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0006597	fitOUMV	0.598165699927427	0.0945200775055602	-7.93410527624098	-0.955208653036423	0.00462395815827545	vivipar	1	14
OG0006598	fitBMS	0.221110786329152	1	-1.69803361837875	0.142768703776789	0.00264341774281744	vivipar	3	16
OG0006599	fitOU1	0.261444666006292	1	-1.32848480897817	-0.198350500168098	0.00170704620054004	vivipar	3	17
OG0006601	fitBMS	0.259219181064984	1	-1.93577262747439	-0.218146092001178	0.000966721967796326	vivipar	5	17
OG0006606	fitBMS	0.213736910217572	1	-2.51700254748984	0.0353567162307382	0.00388689433628737	vivipar	3	17
OG0006609	fitOU1	0.382988037169792	0.306376794221081	-2.7377609961697	0.346112548146015	0.010215444517436	vivipar	1	19
OG0006610	fitOUM	0.705915560054367	0.0527678026795972	-2.30874967699469	0.788287614433307	0.0134860860522049	vivipar	2	20
OG0006616	fitBMS	0.251834632617312	1	-1.34713923999611	0.143538505914619	0.00181430094970704	vivipar	5	18
OG0006620	fitOU1	0.226810676956136	1	-2.65099484951502	0.342123277122043	0.0035944577441059	vivipar	3	14
OG0006636	fitBM1	0.2245338882346	1	-0.401541898193801	0.530652477598407	0.0129794812468643	vivipar	2	16
OG0006641	fitBMS	0.272504385513954	0.849322589599372	-1.10187858807625	0.032717719815076	0.00115311442253354	vivipar	4	19
OG0006642	fitBMS	0.25499494014781	1	-2.98968464662915	-0.116538975413466	0.00226978653433831	vivipar	3	18
OG0006651	fitBMS	0.201683022995187	1	-0.968536708164586	0.283971775277765	0.00600136900040205	vivipar	2	15
OG0006689	fitBMS	0.0982644893148144	1	-1.53279427490762	-0.392535892396049	0.00661424725274876	vivipar	4	12
OG0006698	fitBMS	0.23326192448938	1	-1.55478291367045	0.328315713743679	0.00306960716209298	vivipar	3	15
OG0006703	fitOUM	0.867087155938802	0.0164802886532754	-3.6292805364841	-0.739733489794576	0.0345016948742918	vivipar	2	20
OG0006704	fitOU1	0.237180644754468	1	-1.10154054083667	0.189480206724146	0.00195321357191889	vivipar	3	16
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
OG0006711	fitOUMV	0.769542470883063	0.0356982943834241	-2.91130290711915	-0.167565083802421	0.0195968897603668	vivipar	1	20
OG0006713	fitBMS	0.352794605893148	0.375177349310343	-2.75686424642923	0.303525399456109	0.0110833907297739	vivipar	3	14
OG0006715	fitOU1	0.252113809879095	1	-2.163568987958	0.0973398416719858	0.00257751502278228	vivipar	3	21
OG0006722	fitBM1	0.281296509283249	0.724820313825477	-2.36127593245745	0.298861440615285	0.00204637452623578	vivipar	3	19
OG0006723	fitBMS	0.192852892207539	1	-1.48431094647091	-0.193914405249066	0.002762857580321	vivipar	3	21
